label,x,y
1,42.84146535627844,97.5767740262676
1,44.21215895867112,99.66100792698785
1,46.46914459337845,99.65547222384248
1,46.788829310181114,100.50550258245995
1,44.335664769219285,96.8884432328552
1,42.42176755534331,98.16591700170093
1,45.80815333914217,98.92892763094841
1,40.01318724386373,99.03769619877265
1,39.66092944840346,98.62967096174785
1,44.27920768531816,98.26057806676086
1,47.872222204611425,96.93318612647903
1,44.612980239564614,99.4042576440317
1,46.33332719052144,100.30491045436396
1,42.98976571441138,98.60607250215998
1,39.94117768038591,101.7238100972257
1,47.88471257586671,97.86302446715008
1,44.67620586979669,100.78489102966631
1,42.64822128976512,98.18340378362213
1,43.200920877633166,100.1603667218653
1,63.4496073973318,91.0337288951
1,67.94689183255247,87.1322284596602
1,62.67986641777827,84.80053070148874
1,62.484906284357976,92.46401794116389
1,62.30082885005944,93.05618525151438
1,52.13347881562122,91.95303670722076
1,59.39340819990322,95.58680787837066
1,63.91669594026286,94.88890825858732
1,61.89903749761182,85.22387863693201
1,55.899251455829415,86.65708416991745
1,65.82311977117915,90.69577206760647
1,59.56509025468511,88.74718689534673
1,53.460391114823025,85.75107635691138
1,54.8316923990984,82.6781245652466
1,59.9097073393917,88.9140808088906
1,63.68583321235949,88.41471273823342
1,52.193839438230825,92.34763855135397
1,60.05110435334805,87.27041617217901
1,65.94971110709136,85.81671265197711
1,63.35326126561872,86.62555891730814
1,60.5789887907504,82.19223237098132
1,61.51080259603368,90.30419890515059
1,52.21811755616283,86.64463422973725
1,64.48898566377308,87.22852312438654
1,66.92419642506127,85.13653314372387
1,66.93783586303815,89.72893761604792
1,59.2882619354251,90.57619683205037
1,59.49630408178986,88.64995153810182
1,58.58688468805678,88.60680267789628
1,60.96588224364602,89.61326682348503
1,61.1562555670645,85.95388732389748
1,66.64454055941734,85.72827186330903
1,64.51062255037724,88.13836112521359
1,63.00688642807817,90.97013348567778
1,65.58852319859626,91.12802792459013
1,63.056674737713536,89.67250015954896
1,64.39974672143731,90.19756756762158
1,73.42561368281423,92.25803761098913
1,63.13513216162172,85.61926013840787
1,55.426194638384125,91.36841114419465
1,63.7928402497584,93.01001201657415
1,64.60793154808714,91.62920673018031
1,59.074423617890574,87.43259670889672
1,57.27699320927164,94.55440889048468
1,54.29661802689171,91.72704025826357
1,71.17688628700664,82.73769817074927
1,63.72484171552473,91.6998954967624
1,60.33947117496623,92.49136742520544
1,56.85280740059653,85.77635979634968
1,58.17800025228002,89.97093391307021
1,56.30578016227203,85.38805388003789
1,67.56698963314633,84.86074748563223
2,32.41361932969308,21.293391138048857
2,27.731783680749423,17.080048501130076
2,31.120193304909588,17.235222457344232
2,26.518113943045552,12.361692971216783
2,28.372177362225923,16.275937660598924
2,28.668729361635187,16.243581867425966
2,27.821873103646126,20.32818903722835
2,25.433867660915073,20.862715694084173
2,35.0829020891409,19.641997481294972
2,25.331041860918702,19.886519210111803
2,25.885922516850457,15.008209233194261
2,33.94828524987522,13.023017551075993
2,23.983502410820112,17.86758222588159
2,30.835156756222062,20.80225250686803
2,29.74581219848019,18.00919999558975
2,32.1345103513065,17.381458197240654
2,28.46475430151692,20.460588083112633
2,27.646158779555076,17.170116304356966
2,22.948439690640992,17.296960762991713
2,27.820196848666026,17.260321115506777
2,27.167625270500018,16.920564424447655
2,31.53055567975985,18.477395399858374
2,32.02525564469276,21.964980679239744
2,23.620186109733353,17.989602729659012
2,23.376383652595973,18.893952264013812
2,25.194125444578386,16.94668627532918
2,27.786493677706126,14.592079666076643
2,26.562803941556027,19.83285327341538
2,26.05552909089902,15.341779136849539
2,28.698663705600737,17.01936832150838
2,28.48850980494631,18.7209639933847
2,31.426272477495505,18.602094619247325
2,23.126441167119662,18.2914545044023
2,33.84736121809081,14.004832995706899
2,30.167671095609112,17.617123103764516
2,28.936829453030814,17.21020302827208
2,33.27432336414798,18.01064384104202
2,31.916795503706993,21.113224661398085
2,30.946803543267205,17.76251342541276
2,25.316988888890872,13.216270883001766
2,29.75144198415166,16.349049898784443
2,23.797948316273608,17.007788581050292
2,27.70395036505132,18.87005925838552
2,31.074547599846483,17.266696141455643
2,28.238442637187475,20.741992076767655
2,35.12954488565002,15.904972159175141
2,22.84757044424687,18.648413878501348
2,31.25279416542165,18.694492647528907
2,25.7031195710961,16.952113091053832
2,5.27447087879124,65.44760302437638
2,13.345298646723519,59.68581186685944
2,9.608676009919767,63.98152712329234
2,15.81294711202618,66.16606766446681
2,12.398470154029702,62.725526447176044
2,10.445870711085865,65.4335094954943
2,5.633174773277713,73.05776877179817
2,7.623875432702722,67.33646564112453
2,11.397682733079112,71.47597311314517
2,6.3333973362303695,65.6209845054453
2,11.142106818814863,67.07235637776408
2,16.92201400596692,60.18560180271969
2,11.248322771541494,64.5934691446248
2,19.314374516136404,62.41398564332392
2,8.25461334606506,67.92904892218759
2,16.592915874071387,65.51751819224181
2,14.233177489226502,72.18872891579356
2,7.314733642580458,60.5877314315352
2,6.817632162473642,60.96101668939642
2,13.455709853298043,64.68806050098476
2,10.78231306635024,70.22840115928474
2,12.59750493066884,69.93139902962275
2,6.638735520647864,69.65857894436894
2,6.822720729361693,70.32808364656212
2,10.915850114729285,60.98978903811354
2,7.114111412721476,63.604425748962875
2,12.663870851457734,62.486841556843146
2,5.252388362903429,70.25967352814192
2,3.798525705592593,69.69282845987578
2,8.906043978078925,63.36376533926421
2,12.995040995387786,67.27452549200551
2,6.724371465497162,64.79954613522432
2,7.118641089283068,60.19914191311864
2,8.193911391280222,73.47995781783096
2,10.077949338836525,53.89405375122348
2,6.54645779585851,64.11225503968242
2,9.871815246604093,63.14612728912193
2,3.251856744023618,73.02242945101194
2,3.651505708020477,63.80664605821253
2,9.023916480465074,67.53801743283753
2,7.542283706024244,62.88869447008656
2,11.737412654545153,59.611240203123955
2,6.875427589193723,61.44639742177195
2,5.938761978094951,61.12565742558557
2,12.587339409751667,72.16455956131985
2,11.239274538561398,66.22221899732024
2,11.997511559895184,63.82662599036809
2,9.189607516154757,67.38156242287154
2,6.498895477739433,63.948533925052466
2,11.561298230980551,70.24196919498151
2,4.231948226606152,68.01479122613961
2,12.83132819855702,67.0207861437319
2,11.910019110062207,62.741017336954094
2,10.348332229568221,68.78521303734448
2,54.369606133509095,45.87925732345896
2,49.053844845506774,49.97616327675407
2,51.93426711699152,54.38462853885127
2,47.62312781103547,50.09616093164216
2,48.55839429263535,60.680893133570294
2,52.726003618490616,46.699513746922285
2,49.38476011417971,51.516577032489664
2,48.7633508972878,57.08668585230051
2,48.73517581550781,53.21255027791384
2,49.83442583483591,50.79023406653314
2,50.33616270553872,46.88155787264377
2,51.67841987793414,50.67264971866551
2,48.39384494264775,56.12738882687571
2,50.01084256648044,52.60978279124498
2,50.370562302645325,50.46170497792508
2,47.47946513421321,56.75774171040887
2,50.5342072427205,53.550013468509775
2,47.44602428182495,48.13921707419625
2,50.73327676991468,50.88139496884266
2,46.954631654871015,57.69689875226847
2,46.70358706822556,53.28213259470434
2,49.739408152417624,55.35072622036504
2,48.36453370496306,51.66458629006808
2,49.32672509808923,56.65322496901306
2,48.64606495361836,47.50450062760945
2,49.520241011213166,54.263847114216944
2,52.374939274605474,51.243206887415376
2,50.68584887926503,50.63667575178627
2,51.603258621399036,53.61185899155258
2,46.7543485198214,49.012733957410624
2,54.09472984258887,46.618227082666785
2,50.07477131107239,53.947749365725805
2,50.22196220592032,54.7074206959241
2,52.05254389624464,53.200084625961225
2,49.0268783356698,54.09914438386599
2,49.16709803240508,52.71037391793652
2,46.65849239292143,53.13881508325944
2,49.381255728949064,56.378191531653975
2,48.23363280931274,54.38859172419992
2,47.66434492091348,56.61442824114221
2,49.92355938147713,47.80679346208031
2,42.95191759320205,51.79835621180794
2,44.61211690438918,48.11974277570317
2,46.009657660325864,51.649675734035505
2,48.50199616861805,53.28224918195278
2,49.468861153442234,54.26492860773469
2,50.54313485563425,52.745902136473084
2,49.674769426282566,56.85933666599402
2,49.71129876574211,54.83315669605294
2,48.83680420846177,56.08615153367492
2,47.8051807036284,52.07053284420045
2,49.923223419549785,51.84960844399344
2,45.062654050709305,51.45891702296379
2,47.40170980486888,53.4490280396
2,50.49953588051591,51.40728848381118
2,86.70411684867746,37.26126209818423
2,88.43776716023143,46.47505882306728
2,90.82577308576526,43.74389953014478
2,93.13802755238201,44.53173556425186
2,88.07129072320184,38.56786428900706
2,87.13936731975382,40.253292145729944
2,86.63688427144109,44.77977574338977
2,80.7099358647221,39.8681981492417
2,90.02775884404309,40.94995555241848
2,85.15455368769518,42.386119227297286
2,85.09020942893112,33.81472344755501
2,86.90496747850008,40.129096484226864
2,93.31202966101449,35.099142127273176
2,86.94882216510862,36.40568332262873
2,90.6098642252472,34.419500586603334
2,89.38655660194651,40.071301765448666
2,87.23785947456136,36.83495231283411
2,82.62237466033756,33.92782264960568
2,85.57412675081649,41.40136150000796
2,89.25561713382442,44.834218686583924
2,85.76181627991006,40.96363393678623
2,78.96365186351719,51.32580888064261
2,86.25422744200094,42.60402967721526
2,85.02833162730981,36.15281631250449
2,85.89336574420793,37.66479696324111
2,88.16842992123696,34.66091644057028
2,85.8299485871628,46.951782431474044
2,88.13723083067579,41.78015906902123
2,95.49837357011593,34.536181925118775
2,94.11089144903548,31.984327483791585
2,93.67545940996578,44.136956856137886
2,90.74900141038304,42.6669307014798
2,89.45241858464215,36.49057596168549
2,91.55424717382395,34.27742803618795
2,83.8995874982893,37.95901660527122
2,83.51962330456371,36.76499317888876
2,92.36892470847123,40.15766759063542
2,90.16696850852561,42.33212161370822
2,93.1723519360247,39.56723292492754
2,82.93003988698979,40.59920180761719
2,90.13804831079263,38.93143772010466
2,84.13029730986976,39.16058283630921
2,84.65524003544496,38.332159385341036
2,83.75720765745814,38.81872877066989
2,83.93363040684017,44.74641882320657
2,87.39395168113487,32.13304768066669
2,86.44130892704824,42.13145125768867
2,95.07448672528871,32.296814658126145
2,86.0288259672409,39.88914940917984
2,94.35524793029454,34.6708890923998
2,85.6401059063165,43.621866967797324
2,91.86100966545226,39.59179839919723
2,91.55595595691707,41.917450469651705
2,94.20264104064046,33.911590521566275
2,93.19627773975735,41.120460996656256
2,80.97048684956076,39.008713376579784
2,95.1169926299443,38.929829226952776
2,91.14824123066293,38.02902330684356
2,-4.150646187258005,25.357486727800538
2,2.5406029434429622,22.583180067775
2,-4.201677781590195,21.9496571860397
2,-3.5146274610324006,29.04244756704573
2,5.785436743912866,39.19541396688566
2,0.930643666759762,34.3332852070996
2,-1.388486352658267,27.175933616851133
2,2.1895145937377443,26.210823407099397
2,-1.4264497392123245,35.26553470317683
2,4.64958092086106,34.69120452660335
2,-6.160675827424471,31.904545695245613
2,3.280970856260162,30.562750157755595
2,2.9167976089000947,26.724600806187414
2,-5.972467519150191,25.18106465416168
2,1.1348132207759383,23.8285871381905
2,0.6371249507723215,32.49397402852393
2,1.6849291050274624,25.487907645849404
2,-2.550911497577978,23.818999937953738
2,-6.42273095256569,31.731190921594596
2,-2.6094723271301303,34.28277574002242
2,4.476698906332978,28.284892605906933
2,1.072833081897045,36.402204920686636
2,4.0877391022869745,30.719673512849088
2,5.826609576827725,29.133443570839944
2,-7.699093074430606,29.745590152825116
2,1.1570793012448986,28.268545665862835
2,-2.8452111701641942,28.897504464758395
2,-10.127347538730707,21.956495584020786
2,0.8505385857699382,35.677357550302894
2,-1.9448278549421305,29.617354503924858
2,6.7301109631306275,35.64942091035697
2,-4.2272116987900095,36.32508779971359
2,-2.833208996075304,32.655220398058674
2,0.2243480323804864,34.55661934783247
2,-0.7853012979702083,35.078132656027705
2,6.833971892749353,28.442800014774072
2,4.814608782657843,24.11770040016111
2,4.237940501362266,34.10677730494247
2,-2.7045771570218258,35.63681435710693
2,2.7013305985119636,37.58626202250257
2,-6.0491214054674645,33.68286987098666
2,3.878111385618611,27.261070995983488
2,4.337995412916051,38.802153826220504
2,-3.5809828691664127,31.2900431964447
2,-3.732125963933675,30.25496462999254
2,4.609376471738775,30.067263265064568
2,-4.812780088327393,34.01190947774518
2,-7.690697389566931,31.111207740320175
2,3.380940169404162,31.519744536636438
2,-2.102732517548283,34.26787445350277
2,-10.261894378612297,33.581230581668876
2,-5.383576002638771,23.729956107179213
2,0.9471639397910074,35.709155859077974
2,0.9256837143172139,28.236401401046717
2,45.75982383084673,92.40650236660285
2,51.29980524488734,89.16089312142043
2,45.83432318797575,88.86356881066696
2,47.652473374467135,87.00653482043526
2,47.60819309078591,85.65634383056839
2,52.19936715228989,94.16987887578459
2,50.29924789442897,85.82471520070713
2,51.72043272905288,82.83023378869638
2,50.351361713080664,90.08170001240032
2,49.26457649581089,79.64909274302892
2,51.464668458830225,101.02187226588927
2,49.21023262631403,89.95872812623614
2,46.455913727766145,86.60065478737536
2,51.859384358435165,95.8738800840495
2,50.603204388424196,93.52957700597266
2,50.82955080940663,92.39866568991336
2,45.516609202745656,90.4697121395125
2,46.82664707273172,89.6457876302731
2,52.14546094554613,87.10554534158366
2,52.735396947627635,82.16826412861798
2,49.24194252185503,86.94839993345478
2,48.67774384746902,90.6040436409758
2,50.190961841095195,87.34284802382602
2,48.66020538837324,92.23361470770543
2,46.4689191680646,87.85781570359825
2,51.85941702788552,93.20395987749176
2,45.84367533896238,93.11526329986391
2,45.61109531650968,100.82643751488497
2,50.350926090319405,86.43113375151248
2,49.82671991126109,85.18471476004324
2,52.33791183514042,91.0434911098162
2,49.363226299988206,88.51558980095125
2,46.433175882282384,91.93497685498916
2,54.37353620006252,88.048509657594
2,46.30200500315882,87.18583697591534
2,47.05684881874163,86.83907247644375
2,49.5547402748137,92.10560309028273
2,48.561826518146745,91.27034428536314
2,46.74608275314093,81.73267342850508
2,48.10066576639783,85.61532513317628
2,47.713158328439945,88.37357895063506
2,50.32183739866113,87.54128119127468
2,51.72013800852848,79.31019591543003
2,47.11414755719755,83.15167308128441
2,51.01672447012393,86.79502482866889
2,49.873499522601165,87.55564592949496
2,50.73320922516026,86.46379279081063
2,46.61467302101799,88.96287611568746
2,49.4877991054355,89.74053566576563
2,49.6390478784721,88.0681872615864
2,52.184658130395846,84.66149982777661
2,49.82417370119954,90.1422061283787
2,49.105192436595054,91.92427876830139
2,51.24462241444803,82.85149057819976
2,49.95132615534736,87.21196469212066
2,49.48004685790518,84.660786078918
2,47.657742172532856,90.46065475284672
2,48.379046905561395,95.7333763590829
2,51.162219549244114,81.60565562378422
2,48.02240915727437,82.70290512834536
2,49.26624490706255,85.8260477278355
2,49.393938223657884,94.32731474869722
2,45.05702273077469,79.50099405866462
2,63.9299719921085,4.099070513869185
2,61.48174149743603,6.664482203645703
2,65.62118774845217,7.662128600011034
2,63.738117296597,5.482852585945793
2,60.56071605925519,5.643817955414285
2,66.1529385986952,5.462282098635141
2,62.116031932089456,11.943522821795163
2,62.43312666416939,6.664915504968487
2,65.18852097316922,10.708888292643135
2,60.810405408414894,11.338438367278712
2,62.52039862403063,3.729256490674601
2,63.82081114256955,3.6781540986203587
2,66.22937255012513,6.835446796298714
2,59.70716759887518,4.30728318455694
2,66.37514956180759,9.676581312785117
2,63.683820902269574,3.90008356844332
2,61.21282648940505,2.9984172336914225
2,63.896585242862784,7.8632925923954655
2,60.85265817072601,2.996773134705474
2,62.606795151939615,6.734168235575723
2,56.68963891838961,3.6417995728245014
2,65.50328558522062,11.218521575618762
2,65.06616654767859,5.181441049279314
2,62.365304298518105,6.20403294774724
2,65.57277647337493,10.368543221605655
2,57.74892767570522,-1.5409381210611741
2,60.98988199953655,5.200105506345183
2,62.76530895105978,11.685083454583616
2,64.80936916166127,7.231186755776613
2,61.73482329293307,6.426497670065869
2,60.979364896014424,9.851226526025055
2,60.17235112431485,12.402610487793883
2,68.66520514300757,6.141259482048259
2,58.5020256452496,5.920662708760224
2,61.67000254673866,5.762952275231526
2,57.975468584545716,10.189043732231838
2,58.539191574609006,8.175388192802204
2,65.84700425886551,8.236264585877274
2,63.667872204545326,7.695630312684567
2,59.885780321338494,11.43307026595826
2,61.91142288797758,7.15158211790348
2,61.17248960810207,5.069794326239349
2,62.311909547954905,8.363287050694733
2,63.29836382774715,5.832124748441336
2,62.040138977917664,7.807092188726128
2,61.72750630436881,5.453452736640015
2,60.94073880700458,9.97701772936221
2,61.351720614404705,10.67000056366788
2,57.612274317769,6.236150630773663
2,63.31667849046639,8.073556697293983
2,63.63627753360366,6.464905509764216
2,63.878885381418755,12.492531399520388
2,62.64415691374959,5.536423760212377
2,68.4781441067007,10.203668583694883
2,100.4643695439883,83.15599721963734
2,95.79220086960655,81.3744167293307
2,91.85619414452995,86.77654028120561
2,89.04508465633793,81.78303657011826
2,94.61245291042735,84.97625414714065
2,93.56815880880521,83.5587415088142
2,95.66497460423673,78.34192116567812
2,92.62343008220047,84.39551380520507
2,99.91938264410672,76.59260950644241
2,96.19495191823638,85.17390299035266
2,93.05626676512455,75.61347819283523
2,89.79663987696736,79.04259659104083
2,97.75596515276266,84.74536743697689
2,101.13341649729398,81.88716123886888
2,93.3183118331094,80.21037228053838
2,92.31949123923161,79.39506668657506
2,102.89500473311367,79.39163235051265
2,87.9814814665746,84.23065068831248
2,97.87878959327506,77.69295301890703
2,94.18803988976451,80.44798193685838
2,91.87937240145786,78.56641586697272
2,99.57517180032735,84.24536482552148
2,100.21453708690801,83.41598016593166
2,100.19309759632472,74.13045864633719
2,96.1296947110005,82.03639654237874
2,108.55728854019787,79.85722936658267
2,92.16068395479479,81.48322042451451
2,107.34316601381022,85.73288339349052
2,99.52113705060174,76.02497149746472
2,102.57285498097315,79.40405138005525
2,87.04311416209316,84.87782494129799
2,88.5964491211672,85.57041118156991
2,104.34918052117602,79.7958800938291
2,100.96508555743506,76.02401333203349
2,100.72408820869465,81.13773540073008
2,103.47067208858304,76.784130634967
2,93.50114049802201,78.29279027711334
2,94.59264825546474,76.20426884184775
2,96.16141340085986,83.43734645814654
2,92.52935094330319,74.76130603010577
2,99.87224317449494,75.30858150986406
2,87.36450637009509,78.85407469143436
2,97.33040058969401,81.49831687165756
2,95.0279713248419,79.8055114650114
2,100.09975709209951,83.7690799358483
2,98.97766684108527,83.79519308216177
2,96.0792536219268,82.4681000938571
2,101.47637113553438,83.07601052607008
2,93.13327433324673,83.91850139405376
2,89.03130259961044,85.22411177041126
2,98.14193706810012,80.07052256826826
2,93.33995575150773,83.44886804911197
2,94.78057643115405,82.88396651455984
2,99.44024803519626,83.53620106018435
2,87.0724302176707,80.43043873001997
2,93.43627297507338,79.00005829242302
2,98.47449838404846,80.65099845178798
2,97.75641962262424,80.46295363395512
2,105.93211000258869,78.58498341009539
2,98.38682379577395,82.15269564481692
2,93.68677675873245,79.45133138554235
2,88.05484597694245,77.09202472376599
2,88.73055819175948,85.04693522031242
2,101.88459731903201,82.25531789997073
2,96.91255176939052,82.10603759341407
